snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1971-05-01,850,2809,0.0038924686482366797,55,462,447,2633,1791,0.02925464839409431,0.001176470588235294,Margaret Court,0.02925464839409431,1.1222339470684504,"[('Margaret Court', 0.02925464839409431), ('Evonne Goolagong', 0.026068226211223254), ('Billie Jean King', 0.025759360054084517), ('Rod Laver', 0.01965971507993795), ('John Newcombe', 0.019289723776679375), ('Cliff Drysdale', 0.018812481590377312), ('Marty Riessen', 0.018702704114923075), ('Stan Smith', 0.01789248673794863), ('Ken Rosewall', 0.017688207323552144), ('Francoise Durr', 0.01682205486186815)]"
1971-09-01,527,1235,0.0044552348107156515,22,220,543,1082,2656,0.0672575932798743,0.0018975332068311194,Billie Jean King,0.0672575932798743,1.3414087172508413,"[('Billie Jean King', 0.0672575932798743), ('Rosie Casals', 0.050139523036435756), ('Francoise Durr', 0.04646438136666598), ('Kerry Reid', 0.03391244024439447), ('Ken Rosewall', 0.02646870764842857), ('Rod Laver', 0.02601498937941181), ('Bob Lutz', 0.02459407526704803), ('Virginia Wade', 0.021376140686124426), ('Arthur Ashe', 0.02092539032834326), ('Jan Kodes', 0.01975323049991981)]"
1972-01-01,856,2187,0.0029881947860304968,36,526,197,2031,1079,0.05020334283950965,0.0011682242990654205,Billie Jean King,0.05020334283950965,1.6910888394625185,"[('Billie Jean King', 0.05020334283950965), ('Nancy Richey', 0.02968699317740507), ('Ilie Nastase', 0.025533171619623443), ('Manuel Orantes', 0.025441492263301977), ('Francoise Durr', 0.020693852164439357), ('Stan Smith', 0.018942507212639383), ('Kerry Reid', 0.018885970411829264), ('Chris Evert', 0.01800229803720371), ('Evonne Goolagong', 0.014884645878679062), ('Virginia Wade', 0.014781634986367866)]"
1972-05-01,953,3195,0.00352160801361468,45,519,422,2984,1976,0.03495773780923239,0.001049317943336831,Billie Jean King,0.03495773780923239,1.2847165566457561,"[('Billie Jean King', 0.03495773780923239), ('Margaret Court', 0.027210467264859525), ('Chris Evert', 0.026908848845738693), ('Evonne Goolagong', 0.026805515588106763), ('Kerry Reid', 0.019786983095816005), ('Ilie Nastase', 0.01793446750973099), ('Francoise Durr', 0.017092584791761904), ('Virginia Wade', 0.017053274270835275), ('Bob Hewitt', 0.01490532880250611), ('Nancy Richey', 0.014516657702919966)]"
1972-09-01,646,1376,0.003302373581011352,21,269,576,1242,3061,0.046759430470858086,0.0015479876160990713,Margaret Court,0.046759430470858086,1.32086414626737,"[('Margaret Court', 0.046759430470858086), ('Ilie Nastase', 0.03540063571488072), ('Stan Smith', 0.030169479860712292), ('Billie Jean King', 0.028125175101810406), ('Onny Parun', 0.02313587227492781), ('Virginia Wade', 0.022887303234222892), ('Tom Okker', 0.0215913555196897), ('Tom Gorman', 0.017006432575411807), ('John Newcombe', 0.01698355250790603), ('Arthur Ashe', 0.015864834747958998)]"
1973-01-01,696,2388,0.004936740262962044,29,331,281,2259,1247,0.029149414145641504,0.0014367816091954023,Virginia Wade,0.029149414145641504,1.0759284705168912,"[('Virginia Wade', 0.029149414145641504), ('Margaret Court', 0.027092334615550894), ('Ilie Nastase', 0.022692868495890327), ('Chris Evert', 0.022479013153319318), ('Evonne Goolagong', 0.018786922035902428), ('Marina Chuvirina', 0.01797926382528541), ('Billie Jean King', 0.016515368818950573), ('Stan Smith', 0.016142373681143723), ('Rod Laver', 0.013727175506397297), ('Laura Rossouw', 0.01335742198643764)]"
1973-05-01,970,3381,0.003597076378028151,37,497,223,3168,2175,0.03173077500392954,0.0010309278350515462,Margaret Court,0.03173077500392954,1.2443969009451268,"[('Margaret Court', 0.03173077500392954), ('Evonne Goolagong', 0.02549891837550369), ('Chris Evert', 0.022579896149893416), ('Billie Jean King', 0.020534099227134513), ('Ilie Nastase', 0.01791483952037028), ('Julie Heldman', 0.01499418040341317), ('Rosie Casals', 0.013913027359161455), ('Kristien Shaw', 0.013106754084208038), ('Manuel Orantes', 0.012529735310098999), ('Virginia Wade', 0.012293017186060927)]"
1973-09-01,716,1744,0.0034066492167050826,26,312,566,1604,3241,0.047801721309184524,0.0013966480446927377,Tom Okker,0.047801721309184524,1.1003565037142014,"[('Tom Okker', 0.047801721309184524), ('Chris Evert', 0.04344203096708392), ('Evonne Goolagong', 0.037083086741243186), ('Ilie Nastase', 0.03694875559172808), ('Jimmy Connors', 0.02457992395788146), ('Margaret Court', 0.023365899053816884), ('Julie Heldman', 0.02187655424069465), ('John Newcombe', 0.021541737153003837), ('Rod Laver', 0.018424549755242957), ('Tom Gorman', 0.01764297035357817)]"
1974-01-01,673,2461,0.005441608292648411,32,315,358,2366,1649,0.05639747571141021,0.0014858841010401186,Billie Jean King,0.05639747571141021,1.1382631981884137,"[('Billie Jean King', 0.05639747571141021), ('Chris Evert', 0.049546955221928285), ('Rosie Casals', 0.03416953608679226), ('Olga Morozova', 0.029434690438307588), ('Virginia Wade', 0.023895355224534374), ('Kerry Reid', 0.016359123914255785), ('Evonne Goolagong', 0.014042794115115368), ('John Newcombe', 0.013771974666943113), ('Arthur Ashe', 0.01365387214119511), ('Rod Laver', 0.013307930384541668)]"
1974-05-01,850,2758,0.003821797270144807,33,416,239,2637,2340,0.039407318986215426,0.001176470588235294,Evonne Goolagong,0.039407318986215426,1.2498945889528932,"[('Evonne Goolagong', 0.039407318986215426), ('Chris Evert', 0.03152851395190785), ('Olga Morozova', 0.024901606529649838), ('Stan Smith', 0.022518809248802917), ('Jimmy Connors', 0.022290670890455173), ('Billie Jean King', 0.02152139758809178), ('Kerry Reid', 0.01986712988749946), ('Guillermo Vilas', 0.018152050528837158), ('Bjorn Borg', 0.015994209016196734), ('Alex Metreveli', 0.015991607527249322)]"
1974-09-01,684,1705,0.0036496194121223018,26,284,450,1603,2656,0.05481448528979235,0.0014619883040935672,Evonne Goolagong,0.05481448528979235,1.4266795129027567,"[('Evonne Goolagong', 0.05481448528979235), ('Chris Evert', 0.038421022236637764), ('Guillermo Vilas', 0.03297460296101798), ('John Newcombe', 0.02930175413555627), ('Brian Gottfried', 0.024312966138564814), ('Ilie Nastase', 0.023447104172632474), ('Olga Morozova', 0.019966811738804536), ('Onny Parun', 0.019695184336446406), ('Virginia Wade', 0.018249924174174013), ('Arthur Ashe', 0.018146156600371697)]"
1975-01-01,669,2401,0.005372662746256366,23,294,309,2276,1580,0.044503346530633946,0.0014947683109118087,Chris Evert,0.044503346530633946,1.2938495162703973,"[('Chris Evert', 0.044503346530633946), ('Martina Navratilova', 0.034396076182736955), ('Virginia Wade', 0.027164525995665496), ('Evonne Goolagong', 0.02648294194899435), ('Vitas Gerulaitis', 0.02066562443624903), ('Rod Laver', 0.0198331027745677), ('Gail Sherriff', 0.016873087406110012), ('John Alexander', 0.016022156335519434), ('Helga Masthoff', 0.01592322082534304), ('Billie Jean King', 0.014406962825540428)]"
1975-05-01,725,2747,0.005233377786244999,30,284,228,2603,2257,0.03572277999037472,0.0013793103448275859,Chris Evert,0.03572277999037472,1.1327019059533068,"[('Chris Evert', 0.03572277999037472), ('Virginia Wade', 0.031537670946452274), ('Billie Jean King', 0.024333188851591924), ('Evonne Goolagong', 0.023095434721816), ('Manuel Orantes', 0.02250267250843122), ('Guillermo Vilas', 0.019244456068225984), ('Helena Anliot', 0.018342249608449754), ('Arthur Ashe', 0.017700494519744432), ('Bjorn Borg', 0.016863104465263335), ('Martina Navratilova', 0.015889556108295885)]"
1975-09-01,602,1624,0.0044886429594087375,28,214,337,1524,2647,0.026655649312296976,0.0016611295681063121,Arthur Ashe,0.026655649312296976,1.0201063975240916,"[('Arthur Ashe', 0.026655649312296976), ('Ilie Nastase', 0.026130263840118163), ('Adriano Panatta', 0.025338048788979946), ('Bjorn Borg', 0.023444318402123864), ('Eddie Dibbs', 0.02041846944554458), ('Guillermo Vilas', 0.01948866395062426), ('Chris Evert', 0.017812854476351593), ('Jimmy Connors', 0.017708208879409576), ('Raul Ramirez', 0.015594332416101298), ('Martina Navratilova', 0.015421882837320773)]"
1976-01-01,528,1919,0.006896526939221437,16,205,279,1802,1507,0.06253030784728167,0.0018939393939393936,Chris Evert,0.06253030784728167,1.263655481693251,"[('Chris Evert', 0.06253030784728167), ('Evonne Goolagong', 0.04948366762394241), ('Ilie Nastase', 0.02732390934948489), ('Martina Navratilova', 0.019387220876956397), ('Dianne Fromholtz', 0.018017786237731107), ('Jimmy Connors', 0.017532724662115716), ('Arthur Ashe', 0.01738252116253755), ('Raul Ramirez', 0.014899051573348565), ('Eddie Dibbs', 0.012923884191327024), ('Rosie Casals', 0.012337796381713896)]"
1976-05-01,615,2164,0.005730780434840179,38,254,167,2049,1804,0.04152416392736802,0.0016260162601626016,Adriano Panatta,0.04152416392736802,1.1960952740508977,"[('Adriano Panatta', 0.04152416392736802), ('Bjorn Borg', 0.034716435076894245), ('Jimmy Connors', 0.024627115459704006), ('Raul Ramirez', 0.02353019167974423), ('Ilie Nastase', 0.016736733789467974), ('Chris Evert', 0.013838741111435082), ('Harold Solomon', 0.01376857993180718), ('Roscoe Tanner', 0.013616019653449456), ('Wojtek Fibak', 0.013433683878037032), ('Sue Barker', 0.012930570319927882)]"
1976-09-01,608,1900,0.00514827018121911,22,234,241,1774,2038,0.046648631902856015,0.0016447368421052626,Virginia Wade,0.046648631902856015,1.3344442444663667,"[('Virginia Wade', 0.046648631902856015), ('Brian Gottfried', 0.03495734804679713), ('Betty Stove', 0.03282891367013431), ('Chris Evert', 0.030174899778935886), ('Manuel Orantes', 0.028021797119450454), ('Jimmy Connors', 0.022209881552610385), ('Harold Solomon', 0.018784472672893265), ('Raul Ramirez', 0.018747551311220665), ('Mark Cox', 0.01858308235846547), ('Roscoe Tanner', 0.015291346024767111)]"
1977-01-01,548,2079,0.006935640988003576,16,181,241,1944,1765,0.05236678241391173,0.001824817518248175,Chris Evert,0.05236678241391173,1.1085021920677196,"[('Chris Evert', 0.05236678241391173), ('Martina Navratilova', 0.04724102738690172), ('Virginia Wade', 0.030822375719715127), ('Sue Barker', 0.027752394241142696), ('Brian Gottfried', 0.02670493296129307), ('Bjorn Borg', 0.023481371573208152), ('Guillermo Vilas', 0.021843804521878056), ('Rosie Casals', 0.01659568808411786), ('Dick Stockton', 0.016262399642695404), ('Jeff Borowiak', 0.013340672522840847)]"
1977-05-01,710,2558,0.005081547110590198,14,315,153,2436,1957,0.04151941931891369,0.0014084507042253522,Virginia Wade,0.04151941931891369,1.0949805687388008,"[('Virginia Wade', 0.04151941931891369), ('Chris Evert', 0.037917950787689114), ('Wendy Turnbull', 0.02564117664785276), ('Kerry Reid', 0.021403461158484755), ('Mima Jausovec', 0.019005961998195837), ('Guillermo Vilas', 0.018426755394697018), ('Betty Stove', 0.013598437710102312), ('Dick Stockton', 0.01316277907415453), ('Martina Navratilova', 0.012745889863153746), ('Harold Solomon', 0.01212860366537397)]"
1977-09-01,589,1874,0.005410992920088239,25,223,344,1759,2443,0.03960608756528765,0.001697792869269949,Dianne Fromholtz,0.03960608756528765,1.2991309406059142,"[('Dianne Fromholtz', 0.03960608756528765), ('Chris Evert', 0.030486601717618536), ('Billie Jean King', 0.030045454793206545), ('Virginia Wade', 0.029478640049650267), ('Jimmy Connors', 0.020362559291625112), ('Ilie Nastase', 0.01904561003652028), ('Ken Rosewall', 0.01624931275431283), ('Bjorn Borg', 0.016119465446206155), ('Guillermo Vilas', 0.01611540375958901), ('Evonne Goolagong', 0.015363134252698129)]"
1978-01-01,568,1950,0.006054847604143379,16,250,271,1835,1759,0.03710144855777174,0.00176056338028169,Martina Navratilova,0.03710144855777174,1.1265981875109823,"[('Martina Navratilova', 0.03710144855777174), ('Evonne Goolagong', 0.032932281419465775), ('Jimmy Connors', 0.025801895913450182), ('Bjorn Borg', 0.024633155967118597), ('Billie Jean King', 0.02364959221601282), ('Brian Gottfried', 0.020182359764275015), ('Raul Ramirez', 0.015973830500907085), ('Virginia Wade', 0.014792615965272508), ('Vitas Gerulaitis', 0.01404619946695642), ('Tracy Austin', 0.013602847692088114)]"
1978-05-01,846,3292,0.004605033082938157,15,426,148,3148,1806,0.05403441974653481,0.001182033096926714,Bjorn Borg,0.05403441974653481,1.3273260712308939,"[('Bjorn Borg', 0.05403441974653481), ('Jimmy Connors', 0.04070922806211896), ('Martina Navratilova', 0.03346204665156738), ('Pam Shriver', 0.031428692371294), ('Vitas Gerulaitis', 0.027834003150075688), ('Chris Evert', 0.01956594306050561), ('Virginia Ruzici', 0.013980731132874078), ('Adriano Panatta', 0.011395222849608191), ('Eddie Dibbs', 0.010717676837176685), ('Regina Marsikova', 0.010539825577419056)]"
1978-09-01,754,2301,0.0040527544992444015,27,274,366,2200,3191,0.03574242073981914,0.001326259946949602,Betty Stove,0.03574242073981914,1.2271975000688276,"[('Betty Stove', 0.03574242073981914), ('Chris Evert', 0.02912523920380747), ('John McEnroe', 0.026320093186619965), ('Virginia Wade', 0.02266648692292543), ('Peter Fleming', 0.019422934068113667), ('Martina Navratilova', 0.017868187215573716), ('Virginia Ruzici', 0.015902714765864516), ('Kerry Reid', 0.014233383952512507), ('Bjorn Borg', 0.013610884054605461), ('Sherwood Stewart', 0.012851220188317523)]"
1979-01-01,605,2093,0.00572765584806524,20,188,337,1963,2171,0.038042145256509736,0.0016528925619834706,Jimmy Connors,0.038042145256509736,1.0474155970742698,"[('Jimmy Connors', 0.038042145256509736), ('John McEnroe', 0.03632001028318872), ('Martina Navratilova', 0.033400918470805646), ('Bjorn Borg', 0.032996064897948936), ('Roscoe Tanner', 0.025112016596176095), ('Tracy Austin', 0.025085667137859088), ('Chris Evert', 0.023699012755255402), ('Arthur Ashe', 0.02100182576973329), ('Dianne Fromholtz', 0.02095968846817508), ('Sue Barker', 0.017890856883966248)]"
1979-05-01,824,3517,0.005186152956859229,19,378,159,3345,1921,0.05076156912157822,0.0012135922330097084,Martina Navratilova,0.05076156912157822,1.0197441890210628,"[('Martina Navratilova', 0.05076156912157822), ('Tracy Austin', 0.04977872849690712), ('Chris Evert', 0.034439252816801526), ('John McEnroe', 0.020496239865756435), ('Bjorn Borg', 0.018121271479948353), ('Victor Pecci', 0.014696865953466668), ('Guillermo Vilas', 0.014102210069334866), ('Billie Jean King', 0.014076486904749714), ('Eddie Dibbs', 0.012549924331725934), ('Jose Higueras', 0.011996398007267702)]"
1979-09-01,759,2214,0.003848279745950963,30,257,322,2058,3361,0.023335801576913447,0.0013175230566534913,Johan Kriek,0.023335801576913447,1.000286160219082,"[('Johan Kriek', 0.023335801576913447), ('Bjorn Borg', 0.023329125709189515), ('Tracy Austin', 0.02168350140573827), ('John McEnroe', 0.02121089840825158), ('Evonne Goolagong', 0.019337508262076357), ('Martina Navratilova', 0.017976533928371688), ('Peter Fleming', 0.01743718358072009), ('Billie Jean King', 0.01432421705409795), ('Wendy Turnbull', 0.013965743456062439), ('Butch Walts', 0.013661966089446568)]"
1980-01-01,1017,3202,0.003098893611749859,44,540,282,3090,2102,0.052697186757158176,0.0009832841691248771,Martina Navratilova,0.052697186757158176,1.0688373674600482,"[('Martina Navratilova', 0.052697186757158176), ('Tracy Austin', 0.04930327883500754), ('Billie Jean King', 0.023150333333569396), ('Greer Stevens', 0.016447039190117103), ('Bjorn Borg', 0.014643102164944842), ('John McEnroe', 0.012749839146148969), ('Jimmy Connors', 0.012328861266118455), ('Gene Mayer', 0.007822248972802629), ('Heinz Gunthardt', 0.007533403195141676), ('Evonne Goolagong', 0.006892510113330614)]"
1980-05-01,1183,4421,0.0031616827790197565,49,572,406,4241,3022,0.048327361755468264,0.0008453085376162298,Evonne Goolagong,0.048327361755468264,1.0261912422665678,"[('Evonne Goolagong', 0.048327361755468264), ('Chris Evert', 0.0470939136536838), ('Andrea Jaeger', 0.02305749207751174), ('Kathy Jordan', 0.01604200929621968), ('Hana Mandlikova', 0.015993869359409763), ('Martina Navratilova', 0.013226807514794802), ('Virginia Ruzici', 0.013207392959052197), ('Tracy Austin', 0.012606365852853844), ('Guillermo Vilas', 0.011432809659948605), ('Ivan Lendl', 0.011412981283777952)]"
1980-09-01,879,2821,0.0036552719620815744,26,301,605,2652,4252,0.027644372013076308,0.0011376564277588168,Hana Mandlikova,0.027644372013076308,1.3404825222129573,"[('Hana Mandlikova', 0.027644372013076308), ('Ivan Lendl', 0.020622702314267514), ('Martina Navratilova', 0.02019397747136531), ('Andrea Jaeger', 0.019864320098852625), ('Wendy Turnbull', 0.01883141573421115), ('Chris Evert', 0.017434696410772596), ('Tracy Austin', 0.01710804201939654), ('John McEnroe', 0.015107666665811939), ('Bjorn Borg', 0.013377417630531028), ('Brian Teacher', 0.013105299440620626)]"
1981-01-01,1015,3193,0.0031023794949524394,34,457,321,3060,2688,0.02023955207730886,0.0009852216748768472,Martina Navratilova,0.02023955207730886,1.0414875294165602,"[('Martina Navratilova', 0.02023955207730886), ('Andrea Jaeger', 0.01943331197508148), ('Jimmy Connors', 0.01892751473837439), ('Bjorn Borg', 0.01650679497793212), ('Gene Mayer', 0.015685389406193746), ('Ivan Lendl', 0.014519449144573643), ('John McEnroe', 0.013921480708255095), ('Wojtek Fibak', 0.013906450358011616), ('Hana Mandlikova', 0.01363028354879876), ('Guillermo Vilas', 0.013255508909859331)]"
1981-05-01,1142,4218,0.0032370903944829786,27,482,355,4057,3032,0.024971423431623473,0.0008756567425569177,Tracy Austin,0.024971423431623473,1.0462387492754386,"[('Tracy Austin', 0.024971423431623473), ('Ivan Lendl', 0.02386780593714118), ('Chris Evert', 0.020055642541783655), ('Jose Luis Clerc', 0.019193553463070574), ('Hana Mandlikova', 0.01663940248371156), ('Andrea Jaeger', 0.015171283344717856), ('John McEnroe', 0.014297113108594384), ('Pam Shriver', 0.011830363027711356), ('Sylvia Hanika', 0.011664053853114479), ('Eddie Dibbs', 0.010184853446809774)]"
1981-09-01,904,2674,0.0032757083076078754,46,285,523,2523,4067,0.048195341436903474,0.0011061946902654867,Martina Navratilova,0.048195341436903474,1.2426978175109706,"[('Martina Navratilova', 0.048195341436903474), ('Tracy Austin', 0.03878283260642968), ('Chris Evert', 0.028273735055832607), ('John McEnroe', 0.02421989154128211), ('Vitas Gerulaitis', 0.01994616551233295), ('Ivan Lendl', 0.016315819731514088), ('Eliot Teltscher', 0.014397034705405959), ('Vincent Van Patten', 0.014381924114009266), ('Jimmy Connors', 0.013452523796011995), ('Pam Shriver', 0.01312164288776465)]"
1982-01-01,913,2997,0.003599325531792241,45,357,348,2863,2540,0.035767793158471846,0.001095290251916758,Ivan Lendl,0.035767793158471846,1.018777460439442,"[('Ivan Lendl', 0.035767793158471846), ('Guillermo Vilas', 0.03510854386496113), ('Sylvia Hanika', 0.022235054923907663), ('Martina Navratilova', 0.019404686168338955), ('Andrea Jaeger', 0.015916517372882705), ('Vitas Gerulaitis', 0.01558067845244655), ('Yannick Noah', 0.014492254964851119), ('Jimmy Connors', 0.011336079147595738), ('Wendy Turnbull', 0.010718766069785), ('Bill Scanlon', 0.010447660351561163)]"
1982-05-01,1055,4363,0.003923667005404822,36,409,267,4189,2823,0.027506970001203092,0.000947867298578199,Martina Navratilova,0.027506970001203092,1.0820639017032962,"[('Martina Navratilova', 0.027506970001203092), ('Andrea Jaeger', 0.025420836937544888), ('Ivan Lendl', 0.018799851295245786), ('Chris Evert', 0.018689601403011638), ('Jose Higueras', 0.0163823753333476), ('Hana Mandlikova', 0.01585493079683002), ('Pam Shriver', 0.015416304113706559), ('Jimmy Connors', 0.01500904283156503), ('Mats Wilander', 0.014432818472723263), ('Bettina Bunge', 0.012244264248742814)]"
1982-09-01,747,2319,0.004161417789118943,10,179,487,2193,4237,0.06914002533459054,0.0013386880856760374,Chris Evert,0.06914002533459054,1.020857102466845,"[('Chris Evert', 0.06914002533459054), ('Martina Navratilova', 0.06772742744064521), ('John McEnroe', 0.02113918375095999), ('Wojtek Fibak', 0.018566287551196377), ('Mats Wilander', 0.017459140476598627), ('Henri Leconte', 0.012027804134994668), ('Ivan Lendl', 0.011749839190467692), ('Yannick Noah', 0.01030958184694338), ('Pam Shriver', 0.008921058589499603), ('Guillermo Vilas', 0.008645287813994257)]"
1983-01-01,821,2810,0.004173969876117762,31,291,217,2690,2199,0.024695087542327052,0.001218026796589525,Ivan Lendl,0.024695087542327052,1.5239206009177635,"[('Ivan Lendl', 0.024695087542327052), ('Martina Navratilova', 0.016204969948863952), ('Mats Wilander', 0.015154780726409064), ('Guillermo Vilas', 0.01452020681714403), ('John McEnroe', 0.01418047971167134), ('Bill Scanlon', 0.012262786997127718), ('Yannick Noah', 0.012006752638326606), ('Jimmy Connors', 0.01153316014491328), ('Gene Mayer', 0.010015424685996359), ('Shlomo Glickstein', 0.009956938327613369)]"
1983-05-01,973,4096,0.004330926792957168,23,376,224,3923,2637,0.024710770312543102,0.0010277492291880781,Kathy Horvath,0.024710770312543102,1.1035387845864564,"[('Kathy Horvath', 0.024710770312543102), ('Martina Navratilova', 0.022392298900308517), ('Chris Evert', 0.018163549169007254), ('Ivan Lendl', 0.013412088488622876), ('John McEnroe', 0.013339010207780699), ('Jimmy Connors', 0.0127903356451145), ('Mats Wilander', 0.012745994792635173), ('Jimmy Arias', 0.012723610523597434), ('Hana Mandlikova', 0.010704598022794462), ('Yannick Noah', 0.01032243285668042)]"
1983-09-01,842,2400,0.0033892464857750502,28,225,356,2269,3965,0.03661554247544838,0.0011876484560570072,Anders Jarryd,0.03661554247544838,1.0191207860450577,"[('Anders Jarryd', 0.03661554247544838), ('Mats Wilander', 0.03592856016365221), ('Martina Navratilova', 0.020310074397664895), ('Ivan Lendl', 0.015641103999564455), ('John McEnroe', 0.014386394816549675), ('Andres Gomez', 0.012190874768082558), ('Kathy Jordan', 0.010212739042334386), ('Mike Bauer', 0.009555539025168277), ('Pam Shriver', 0.009534270626716947), ('Henri Leconte', 0.009487688357551467)]"
1984-01-01,733,2331,0.004344374119383624,22,216,325,2241,2310,0.04673374746900295,0.001364256480218281,Hana Mandlikova,0.04673374746900295,1.4321598535759816,"[('Hana Mandlikova', 0.04673374746900295), ('Martina Navratilova', 0.03263165585343895), ('John McEnroe', 0.021023149543016238), ('Pam Shriver', 0.014758237358879864), ('Laura Arraya', 0.014187611590859881), ('Henrik Sundstrom', 0.013633668478025577), ('Pam Casale', 0.012915401236329145), ('Ivan Lendl', 0.011970112181638), ('Chris Evert', 0.01192260030895511), ('Jimmy Connors', 0.010267949504430274)]"
1984-05-01,960,3883,0.004217718109141467,37,385,158,3752,2200,0.02609247656614213,0.0010416666666666667,John McEnroe,0.02609247656614213,1.1580883206488033,"[('John McEnroe', 0.02609247656614213), ('Ivan Lendl', 0.022530644771138156), ('Martina Navratilova', 0.0195647664798613), ('Vijay Amritraj', 0.014555097096370217), ('Chris Evert', 0.012765478158630059), ('Jimmy Connors', 0.011984645729092082), ('Andres Gomez', 0.010238716257911538), ('Manuela Maleeva Fragniere', 0.009616020265257265), ('Henrik Sundstrom', 0.008336118719028687), ('Joakim Nystrom', 0.006852991729358022)]"
1984-09-01,805,2687,0.0041516022372609,12,190,345,2557,3753,0.020798040253491162,0.0012422360248447205,Helena Sukova,0.020798040253491162,1.1135360438811022,"[('Helena Sukova', 0.020798040253491162), ('Mats Wilander', 0.01867747377175325), ('Henrik Sundstrom', 0.017405238357685263), ('John McEnroe', 0.01502257874296738), ('Martina Navratilova', 0.01373491199053534), ('Manuela Maleeva Fragniere', 0.012629966509109447), ('Jimmy Connors', 0.012218209921733685), ('Claudia Kohde Kilsch', 0.01126943492356136), ('Bettina Bunge', 0.010921442886452512), ('Ivan Lendl', 0.010083328929587116)]"
1985-01-01,943,3332,0.0037509596918179097,21,327,189,3229,2584,0.02691408472157667,0.0010604453870625662,Chris Evert,0.02691408472157667,1.0623913003168424,"[('Chris Evert', 0.02691408472157667), ('Martina Navratilova', 0.025333495025373368), ('Joakim Nystrom', 0.022169729090932577), ('Hana Mandlikova', 0.021567843417435548), ('John McEnroe', 0.020168634274972452), ('Miloslav Mecir', 0.012263980622347974), ('Ivan Lendl', 0.011496603477999663), ('Zina Garrison', 0.011297928305449413), ('Stefan Edberg', 0.01094434061921424), ('Tim Mayotte', 0.008616221382389187)]"
1985-05-01,929,3886,0.004507534983853606,24,260,274,3719,3165,0.030664408969372323,0.001076426264800861,Chris Evert,0.030664408969372323,1.137388817597305,"[('Chris Evert', 0.030664408969372323), ('Ivan Lendl', 0.026960357350927572), ('Martina Navratilova', 0.026403771969018244), ('Hana Mandlikova', 0.025210105293657022), ('Claudia Kohde Kilsch', 0.02130126317124108), ('John McEnroe', 0.02117763879059938), ('Mats Wilander', 0.020377930154723355), ('Henri Leconte', 0.015569633352679914), ('Boris Becker', 0.013313284326210607), ('Yannick Noah', 0.009867513102369158)]"
1985-09-01,932,2960,0.0034113487274286267,36,281,278,2829,3755,0.032692325451668135,0.001072961373390558,Stefan Edberg,0.032692325451668135,1.3833753507500839,"[('Stefan Edberg', 0.032692325451668135), ('Martina Navratilova', 0.023632288542615665), ('Ivan Lendl', 0.019823196007472184), ('Paul Annacone', 0.015760879044242428), ('John McEnroe', 0.013457064301945553), ('Boris Becker', 0.011835491212368977), ('Chris Evert', 0.011442135840984673), ('Mats Wilander', 0.00928124450818349), ('David Pate', 0.008875263348522412), ('Thierry Tulasne', 0.008804039673776975)]"
1986-01-01,902,2947,0.003626175400085148,19,269,299,2838,2851,0.029961611241491284,0.0011086474501108647,Boris Becker,0.029961611241491284,1.1666518990104497,"[('Boris Becker', 0.029961611241491284), ('Ivan Lendl', 0.025681706142941713), ('Chris Evert', 0.024624231088889476), ('Joakim Nystrom', 0.023737310267185965), ('Kathy Jordan', 0.023463694584509316), ('Martina Navratilova', 0.023121746100217774), ('Anders Jarryd', 0.021904181499787557), ('Steffi Graf', 0.017319990123191267), ('Hana Mandlikova', 0.013315444724608114), ('Mats Wilander', 0.012082400214875035)]"
1986-05-01,1189,4399,0.0031142657299091277,44,487,200,4235,2783,0.03598235766127589,0.0008410428931875525,Martina Navratilova,0.03598235766127589,1.2611386986812119,"[('Martina Navratilova', 0.03598235766127589), ('Chris Evert', 0.028531641839952323), ('Steffi Graf', 0.022344014091573227), ('Hana Mandlikova', 0.019172677690263443), ('Ivan Lendl', 0.01712622927727258), ('Boris Becker', 0.01615456465555191), ('Helena Sukova', 0.014382060554864538), ('Emilio Sanchez', 0.01212336944247782), ('Miloslav Mecir', 0.010793714830155711), ('Mats Wilander', 0.00923946667322069)]"
1986-09-01,1119,3291,0.00263060712589985,21,384,454,3168,4276,0.025245309068074602,0.0008936550491510275,Martina Navratilova,0.025245309068074602,1.3346165869989655,"[('Martina Navratilova', 0.025245309068074602), ('Boris Becker', 0.018915776496410477), ('Stefan Edberg', 0.018512239986095802), ('Ivan Lendl', 0.016457247927119636), ('Pat Cash', 0.013565432886070447), ('Hana Mandlikova', 0.009645778393749976), ('John McEnroe', 0.009468553716766373), ('Pam Shriver', 0.008698362316649898), ('Mel Purcell', 0.008535609869044199), ('Steffi Graf', 0.007520191983552512)]"
1987-01-01,1130,3882,0.003042868228599199,22,372,361,3756,3165,0.022146041864971506,0.0008849557522123894,Miloslav Mecir,0.022146041864971506,1.0277659911504222,"[('Miloslav Mecir', 0.022146041864971506), ('Stefan Edberg', 0.021547747304016648), ('Steffi Graf', 0.01410488814024092), ('Hana Mandlikova', 0.012717462041855997), ('John McEnroe', 0.012380869212160606), ('Chris Evert', 0.011828674221760819), ('Boris Becker', 0.011676053693480178), ('Zina Garrison', 0.010264078023154802), ('Mats Wilander', 0.009164482475066005), ('Ivan Lendl', 0.008174566654594059)]"
