snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1957-01-01,7,20,0.47619047619047616,1,2,1,16,8,0.24062026625947033,0.14285714285714288,Peru,0.24062026625947033,1.1234520963672527,"[('Peru', 0.24062026625947033), ('Argentina', 0.2141793735910324), ('Uruguay', 0.20531288010195933), ('Brazil', 0.16082994578066864), ('Colombia', 0.11233024383011266), ('Chile', 0.04529871900818526), ('Ecuador', 0.021428571428571432)]"
1959-01-01,7,17,0.40476190476190477,2,2,2,14,17,0.23298532045278686,0.14285714285714285,Argentina,0.23298532045278686,1.2246305918975433,"[('Argentina', 0.23298532045278686), ('Brazil', 0.19024946950882574), ('Paraguay', 0.15993506289692117), ('Uruguay', 0.13051663560031485), ('Chile', 0.11293580509248853), ('Peru', 0.10055620998634125), ('Bolivia', 0.07282149646232157)]"
1959-09-01,5,8,0.4,1,1,3,6,15,0.39760043809620343,0.20000000000000004,Uruguay,0.39760043809620343,1.97719171485746,"[('Uruguay', 0.39760043809620343), ('Argentina', 0.20109351819981064), ('Brazil', 0.1784711759913164), ('Ecuador', 0.12524290550537207), ('Paraguay', 0.09759196220729768)]"
1963-01-01,7,17,0.40476190476190477,2,3,1,16,7,0.3330425322586955,0.14285714285714282,Bolivia,0.3330425322586955,2.0487045547932556,"[('Bolivia', 0.3330425322586955), ('Paraguay', 0.16256249905799833), ('Peru', 0.13518937694529734), ('Argentina', 0.12425908585549877), ('Brazil', 0.11069035764076282), ('Ecuador', 0.07238694443826325), ('Colombia', 0.061869203803483624)]"
1967-01-01,6,13,0.43333333333333335,1,3,4,13,17,0.35162272216023227,0.16666666666666666,Uruguay,0.35162272216023227,1.4200429503056953,"[('Uruguay', 0.35162272216023227), ('Argentina', 0.24761414581477117), ('Chile', 0.12525209990418681), ('Paraguay', 0.10998688045423397), ('Venezuela', 0.09071091339620266), ('Bolivia', 0.07481323827037306)]"
1975-05-01,9,10,0.1388888888888889,3,4,1,9,12,0.17014174758003256,0.11111111111111109,Colombia,0.17014174758003256,1.0080596600579637,"[('Colombia', 0.17014174758003256), ('Brazil', 0.16878142665707838), ('Peru', 0.1624994003015729), ('Bolivia', 0.10372321457480635), ('Chile', 0.09341139230243439), ('Argentina', 0.0912330719357736), ('Paraguay', 0.08216314777019942), ('Venezuela', 0.0640232994390511), ('Ecuador', 0.0640232994390511)]"
1975-09-01,4,6,0.5,2,1,6,6,10,0.3768356681434373,0.24999999999999997,Peru,0.3768356681434373,1.2463762836651715,"[('Peru', 0.3768356681434373), ('Colombia', 0.3023450245982625), ('Brazil', 0.19765497540173743), ('Uruguay', 0.12316433185656268)]"
1979-05-01,8,9,0.16071428571428573,3,6,2,9,6,0.3100864852157992,0.12499999999999999,Bolivia,0.3100864852157992,1.2982448910616278,"[('Bolivia', 0.3100864852157992), ('Brazil', 0.23885053378660231), ('Argentina', 0.16761458235740556), ('Colombia', 0.09445324696827472), ('Paraguay', 0.06628277818456517), ('Chile', 0.05105558597129666), ('Venezuela', 0.035828393758028154), ('Ecuador', 0.035828393758028154)]"
1979-09-01,7,8,0.19047619047619047,2,2,3,7,8,0.4151303808406757,0.14285714285714274,Paraguay,0.4151303808406757,1.010749735752253,"[('Paraguay', 0.4151303808406757), ('Chile', 0.41071529989737166), ('Ecuador', 0.06206318143695856), ('Uruguay', 0.047805423539278975), ('Colombia', 0.021428571428571432), ('Peru', 0.021428571428571432), ('Brazil', 0.021428571428571432)]"
1983-05-01,6,4,0.13333333333333333,2,2,3,4,8,0.2372060528942898,0.16666666666666663,Argentina,0.2372060528942898,1.0,"[('Argentina', 0.2372060528942898), ('Peru', 0.2372060528942898), ('Brazil', 0.17058520766696084), ('Colombia', 0.17058520766696084), ('Ecuador', 0.09220873943874919), ('Bolivia', 0.09220873943874919)]"
1983-09-01,7,8,0.19047619047619047,3,3,2,7,3,0.4480709968723804,0.14285714285714277,Uruguay,0.4480709968723804,1.0972515873113196,"[('Uruguay', 0.4480709968723804), ('Chile', 0.4083575745561904), ('Brazil', 0.039642857142857146), ('Peru', 0.039642857142857146), ('Ecuador', 0.021428571428571432), ('Venezuela', 0.021428571428571432), ('Bolivia', 0.021428571428571432)]"
1987-05-01,9,10,0.1388888888888889,3,3,1,8,6,0.28576209807669745,0.11111111111111109,Uruguay,0.28576209807669745,1.168990309100016,"[('Uruguay', 0.28576209807669745), ('Chile', 0.24445206761097993), ('Colombia', 0.15219398909998633), ('Argentina', 0.08076241905952034), ('Brazil', 0.06220878915454412), ('Ecuador', 0.043655159249567914), ('Venezuela', 0.043655159249567914), ('Bolivia', 0.043655159249567914), ('Paraguay', 0.043655159249567914)]"
1989-05-01,10,17,0.18888888888888888,2,1,0,14,7,0.2156903217518862,0.10000000000000002,Brazil,0.2156903217518862,1.1464214386873532,"[('Brazil', 0.2156903217518862), ('Uruguay', 0.1881422611904838), ('Argentina', 0.13812740395138284), ('Chile', 0.12114587831031934), ('Paraguay', 0.10747399849135852), ('Ecuador', 0.08664042930468442), ('Colombia', 0.04277840122280571), ('Venezuela', 0.03333376859235977), ('Bolivia', 0.03333376859235977), ('Peru', 0.03333376859235977)]"
1991-05-01,10,20,0.2222222222222222,2,0,0,17,14,0.24705739563209106,0.10000000000000002,Argentina,0.24705739563209106,1.4729162535630673,"[('Argentina', 0.24705739563209106), ('Brazil', 0.16773349810924099), ('Colombia', 0.14039214397640193), ('Chile', 0.09543373018856405), ('Uruguay', 0.08281689927052154), ('Paraguay', 0.06697109244911152), ('Ecuador', 0.061331144513138314), ('Peru', 0.05218527697744148), ('Venezuela', 0.043039409441744655), ('Bolivia', 0.043039409441744655)]"
1993-05-01,12,15,0.11363636363636363,3,2,0,14,19,0.15687075894142113,0.08333333333333333,Colombia,0.15687075894142113,1.0397988434725962,"[('Colombia', 0.15687075894142113), ('Mexico', 0.1508664487618806), ('Ecuador', 0.14200894165220615), ('Argentina', 0.12405689446746482), ('Chile', 0.08463792862158999), ('Paraguay', 0.06836880943152011), ('Peru', 0.06836880943152011), ('Brazil', 0.06145595721526022), ('Uruguay', 0.046168707111513566), ('Bolivia', 0.032398914788541094)]"
1995-05-01,12,19,0.14393939393939395,3,0,0,17,13,0.18993531406466124,0.0833333333333333,Uruguay,0.18993531406466124,1.2835846565505422,"[('Uruguay', 0.18993531406466124), ('Brazil', 0.14797256503134462), ('United States', 0.12166795142976024), ('Colombia', 0.09297398130424828), ('Paraguay', 0.08650343302019352), ('Argentina', 0.08205560699121024), ('Bolivia', 0.0709077251134091), ('Ecuador', 0.05192006693572791), ('Mexico', 0.046758375772381205), ('Chile', 0.036434993445687805)]"
1997-05-01,12,22,0.16666666666666666,3,1,1,18,15,0.2817548686949258,0.08333333333333331,Brazil,0.2817548686949258,1.8853406933458687,"[('Brazil', 0.2817548686949258), ('Bolivia', 0.14944506830481774), ('Peru', 0.10886534552867566), ('Mexico', 0.08318799655764691), ('Ecuador', 0.06819024408284441), ('Colombia', 0.05313516869761124), ('Argentina', 0.0478526933599288), ('Uruguay', 0.0478526933599288), ('Paraguay', 0.0478526933599288), ('Chile', 0.037287742684563904)]"
1999-05-01,12,19,0.14393939393939395,3,1,1,18,21,0.21798014602209304,0.0833333333333333,Brazil,0.21798014602209304,1.7701866930268924,"[('Brazil', 0.21798014602209304), ('Paraguay', 0.12313963655966853), ('Chile', 0.12018742524722378), ('Mexico', 0.11515736861916404), ('Colombia', 0.08604359489806555), ('Peru', 0.08340824368634438), ('Argentina', 0.06038162823246428), ('Uruguay', 0.04705068945664158), ('Ecuador', 0.03666281681958365), ('Venezuela', 0.03666281681958365)]"
2001-05-01,12,22,0.16666666666666666,3,2,2,19,16,0.21446907220148356,0.08333333333333331,Colombia,0.21446907220148356,1.621124155349425,"[('Colombia', 0.21446907220148356), ('Mexico', 0.13229651257355787), ('Honduras', 0.11862005556410049), ('Uruguay', 0.10859686984360295), ('Brazil', 0.08689468295902818), ('Costa Rica', 0.0859514657685884), ('Peru', 0.08391812382438722), ('Chile', 0.05064084489967005), ('Ecuador', 0.035537500753215906), ('Paraguay', 0.027691623870788364)]"
2004-05-01,12,19,0.14393939393939395,3,1,1,18,21,0.19096855435361604,0.08333333333333336,Argentina,0.19096855435361604,1.070648024837542,"[('Argentina', 0.19096855435361604), ('Mexico', 0.1783672597561586), ('Brazil', 0.17447049038868104), ('Uruguay', 0.17124090596413774), ('Paraguay', 0.16584341453740684), ('Colombia', 0.033484375), ('Peru', 0.017812500000000002), ('Costa Rica', 0.017812500000000002), ('Ecuador', 0.0125), ('Chile', 0.0125)]"
2007-05-01,12,20,0.15151515151515152,3,1,1,16,15,0.2739694508632803,0.0833333333333333,Argentina,0.2739694508632803,1.0217546473577843,"[('Argentina', 0.2739694508632803), ('Mexico', 0.2681362414859126), ('Brazil', 0.2625549145609483), ('Uruguay', 0.04520618747000407), ('Peru', 0.031712629674751726), ('Venezuela', 0.025977867611769487), ('Paraguay', 0.022859375), ('Colombia', 0.016041666666666666), ('Chile', 0.016041666666666666), ('United States', 0.0125)]"
2011-05-01,12,15,0.11363636363636363,3,1,1,14,19,0.2261779491285136,0.08333333333333336,Peru,0.2261779491285136,1.4041938784641719,"[('Peru', 0.2261779491285136), ('Uruguay', 0.16107316275719297), ('Venezuela', 0.15830005566704472), ('Chile', 0.13519474192919964), ('Colombia', 0.061822501537048435), ('Argentina', 0.04888329112305177), ('Costa Rica', 0.04338418991898927), ('Brazil', 0.04338418991898927), ('Ecuador', 0.030444979504992607), ('Mexico', 0.030444979504992607)]"
2015-05-01,12,18,0.13636363636363635,3,1,1,16,13,0.1554685806799751,0.08333333333333336,Venezuela,0.1554685806799751,1.0258909344021405,"[('Venezuela', 0.1554685806799751), ('Colombia', 0.15154494056483467), ('Brazil', 0.14692392385378933), ('Chile', 0.13658820982642728), ('Peru', 0.12750907272000772), ('Argentina', 0.06329084978129784), ('Ecuador', 0.04931750076772455), ('Bolivia', 0.047618153775844704), ('Paraguay', 0.034211253759564686), ('Uruguay', 0.034211253759564686)]"
2016-05-01,16,25,0.10416666666666667,4,4,0,23,16,0.22148802497725575,0.06249999999999999,Argentina,0.22148802497725575,1.772867063283228,"[('Argentina', 0.22148802497725575), ('Chile', 0.12493211113475997), ('United States', 0.11804982146690779), ('Colombia', 0.10136836450376877), ('Costa Rica', 0.06727555270208405), ('Peru', 0.05743824334330481), ('Venezuela', 0.04424292966559726), ('Mexico', 0.04424292966559726), ('Panama', 0.031047615987889705), ('Brazil', 0.031047615987889705)]"
2019-05-01,12,16,0.12121212121212122,3,2,6,13,22,0.18073455343520506,0.08333333333333331,Brazil,0.18073455343520506,1.1788433033655255,"[('Brazil', 0.18073455343520506), ('Colombia', 0.1533151631936314), ('Argentina', 0.13391696380731655), ('Chile', 0.09639953668056621), ('Uruguay', 0.08769494878959089), ('Peru', 0.0816920556805475), ('Venezuela', 0.05437928491726264), ('Qatar', 0.04237349869917591), ('Bolivia', 0.04237349869917591), ('Ecuador', 0.04237349869917591)]"
2021-05-01,10,18,0.2,2,0,2,17,15,0.31483129987010405,0.1,Argentina,0.31483129987010405,1.8244642105418327,"[('Argentina', 0.31483129987010405), ('Brazil', 0.1725609623093702), ('Peru', 0.09640957880076907), ('Colombia', 0.08682506693165377), ('Uruguay', 0.08130045150759023), ('Paraguay', 0.07215463804575135), ('Chile', 0.05063506883946449), ('Bolivia', 0.04176097789843232), ('Ecuador', 0.04176097789843232), ('Venezuela', 0.04176097789843232)]"
2024-05-01,16,22,0.09166666666666666,4,6,0,21,17,0.2356226841078915,0.0625,Argentina,0.2356226841078915,1.4996559791469668,"[('Argentina', 0.2356226841078915), ('Colombia', 0.15711782394380758), ('Venezuela', 0.10144636442047306), ('Uruguay', 0.07629645956432643), ('Panama', 0.05354139392903335), ('Canada', 0.04172068162258529), ('Brazil', 0.03757307043188678), ('Costa Rica', 0.03757307043188678), ('Ecuador', 0.03757307043188678), ('Mexico', 0.03757307043188678)]"
